side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2025-03-16T11:00:00.000Z,2025-03-16T12:00:00.000Z,2025-03-16T22:00:00.000Z,13.513013400000002,13.244001138485059,440.76901625552836,5956.117622965773,1.7868,-120.3591,-1.0303,-1.0188,1.1394,10,0.5000
short,range,tp,2025-03-17T18:00:00.000Z,2025-03-17T19:00:00.000Z,2025-03-18T13:00:00.000Z,14.109941675,13.621718539594372,415.72448910205316,5865.8482940991435,1.7598,201.2066,1.6522,-0.5464,1.9934,18,0.5000
short,range,sl,2025-03-19T11:00:00.000Z,2025-03-19T12:00:00.000Z,2025-03-19T21:00:00.000Z,14.45691565,14.74977398734297,416.1851226809711,6016.753213383701,1.8050,-123.6883,-1.0304,-1.3177,0.9081,9,0.5000
long,range,tp,2025-03-21T15:00:00.000Z,2025-03-21T16:00:00.000Z,2025-03-22T12:00:00.000Z,13.8730404,14.2900903601982,427.0143249650789,5923.986981619269,1.7772,176.3091,1.6500,-0.2359,1.6983,20,0.5000
short,range,tp,2025-03-22T19:00:00.000Z,2025-03-22T20:00:00.000Z,2025-03-24T02:00:00.000Z,14.455915725,14.141672210152102,418.94397630569085,6056.218814971464,1.8169,129.8336,1.6437,-0.8437,1.6755,30,0.5000
short,range,sl,2025-03-24T04:00:00.000Z,2025-03-24T05:00:00.000Z,2025-03-24T08:00:00.000Z,14.884883549999998,15.157907115718602,413.4123028773771,6153.593986467087,1.8461,-114.7174,-1.0336,-1.5685,0.0815,3,0.5000
short,range,sl,2025-03-24T08:00:00.000Z,2025-03-24T09:00:00.000Z,2025-03-25T13:00:00.000Z,15.24085685,15.526733785427751,398.111209346966,6067.555952037491,1.8203,-115.6311,-1.0328,-1.2237,1.3436,28,0.5000
short,range,tp,2025-03-26T06:00:00.000Z,2025-03-26T07:00:00.000Z,2025-03-26T14:00:00.000Z,15.7508186,15.298407280126563,379.7156703069784,5980.832642582623,1.7942,169.9934,1.6493,-0.8922,1.9592,7,0.5000
long,range,sl,2025-03-28T04:00:00.000Z,2025-03-28T05:00:00.000Z,2025-03-28T07:00:00.000Z,14.878115775000001,14.540789258921079,410.5578823487275,6108.327705923197,1.8325,-140.3246,-1.0265,-1.3969,0.0000,2,0.5000
long,range,sl,2025-03-28T07:00:00.000Z,2025-03-28T08:00:00.000Z,2025-03-28T16:00:00.000Z,14.475085550000001,14.135456014670973,414.71839778613855,6003.084287113286,1.8009,-142.6515,-1.0256,-1.4463,0.1160,8,0.5000
long,range,sl,2025-03-29T07:00:00.000Z,2025-03-29T08:00:00.000Z,2025-03-29T11:00:00.000Z,13.898042275000002,13.631529452863715,424.2392931272982,5896.095630599308,1.7688,-114.8340,-1.0315,-1.3758,0.4609,3,0.5000
long,range,sl,2025-03-29T11:00:00.000Z,2025-03-29T12:00:00.000Z,2025-03-29T17:00:00.000Z,13.6450233,13.368614525720078,425.79407692386116,5809.9701006280775,1.7430,-119.4362,-1.0298,-1.0096,0.6827,5,0.5000
long,range,tp,2025-03-31T00:00:00.000Z,2025-03-31T01:00:00.000Z,2025-03-31T15:00:00.000Z,13.205990375,13.676885994481534,433.16652373236377,5720.392943181805,1.7161,202.2601,1.6526,-0.8990,1.7060,14,0.5000
short,range,sl,2025-04-01T08:00:00.000Z,2025-04-01T09:00:00.000Z,2025-04-01T15:00:00.000Z,14.00494955,14.274177806921927,419.2866241826841,5872.0880186683,1.7616,-114.6454,-1.0320,-1.4307,1.2265,6,0.5000
short,range,tp,2025-04-01T15:00:00.000Z,2025-04-01T16:00:00.000Z,2025-04-02T01:00:00.000Z,14.301927275,13.815985731407538,404.5681279434112,5786.103943629562,1.7358,194.8606,1.6520,-0.2952,1.8896,9,0.5000
long,range,tp,2025-04-02T05:00:00.000Z,2025-04-02T06:00:00.000Z,2025-04-02T15:00:00.000Z,13.433007400000001,13.855849957533806,441.6173712282847,5932.249415678096,1.7797,184.9549,1.6508,-0.4612,2.9640,9,0.5000
long,range,sl,2025-04-02T22:00:00.000Z,2025-04-02T23:00:00.000Z,2025-04-03T12:00:00.000Z,12.88296615,12.432033047342454,471.2397403594599,6070.965623585711,1.8213,-214.3189,-1.0170,-1.1471,0.9214,13,0.5000
long,range,sl,2025-04-06T12:00:00.000Z,2025-04-06T13:00:00.000Z,2025-04-06T13:00:00.000Z,12.467935025000001,12.292183598793002,474.0341079583491,5910.226457658533,1.7731,-85.0852,-1.0432,-2.1209,0.1573,0,0.5000
long,range,sl,2025-04-06T13:00:00.000Z,2025-04-06T14:00:00.000Z,2025-04-06T17:00:00.000Z,12.111908325000002,11.906562810067253,482.6995360202437,5846.412528797228,1.7539,-100.8741,-1.0357,-1.3080,1.1998,3,0.5000
long,range,sl,2025-04-06T17:00:00.000Z,2025-04-06T18:00:00.000Z,2025-04-06T18:00:00.000Z,11.867890025000001,11.621818298107476,486.2496143152323,5770.756947391843,1.7312,-121.3835,-1.0291,-1.7804,0.0582,0,0.5000
long,range,sl,2025-04-06T18:00:00.000Z,2025-04-06T19:00:00.000Z,2025-04-06T20:00:00.000Z,11.524864299999999,11.248446342245334,492.82309687213836,5679.719315357149,1.7039,-137.9291,-1.0250,-1.1239,0.5242,1,0.5000
long,range,sl,2025-04-06T20:00:00.000Z,2025-04-06T21:00:00.000Z,2025-04-07T03:00:00.000Z,11.284846300000002,10.979096646413428,494.1381003153228,5576.2725130324,1.6729,-152.7554,-1.0221,-1.6163,0.7411,6,0.5000
long,range,tp,2025-04-07T06:00:00.000Z,2025-04-07T07:00:00.000Z,2025-04-07T10:00:00.000Z,10.200765,10.933101265452496,497.1574395878161,5071.386209237009,1.5214,362.5650,1.6597,-0.0632,1.6892,3,0.5000
long,range,sl,2025-04-08T19:00:00.000Z,2025-04-08T20:00:00.000Z,2025-04-09T01:00:00.000Z,10.90681795,10.534747428374914,525.6922521623858,5733.6296920606355,1.7201,-197.3147,-1.0174,-1.2654,0.4803,5,0.5000
short,range,tp,2025-04-09T17:00:00.000Z,2025-04-09T18:00:00.000Z,2025-04-10T15:00:00.000Z,12.596055224999999,11.829273057640416,443.4438864190259,5585.643682522677,1.6757,338.3492,1.6585,-0.4781,1.7955,21,0.5000
short,range,sl,2025-04-12T13:00:00.000Z,2025-04-12T14:00:00.000Z,2025-04-12T21:00:00.000Z,13.046021475,13.265928528069102,447.6004866412473,5839.405560942163,1.7518,-100.1823,-1.0366,-1.0651,0.3891,7,0.5000
long,range,sl,2025-04-15T17:00:00.000Z,2025-04-15T18:00:00.000Z,2025-04-16T08:00:00.000Z,12.313923475000001,12.045624911428913,468.10984560822686,5764.268816713771,1.7293,-127.3225,-1.0276,-1.0349,0.4461,14,0.5000
long,range,tp,2025-04-16T17:00:00.000Z,2025-04-16T18:00:00.000Z,2025-04-16T20:00:00.000Z,11.935895125000002,12.447302719572999,474.9352183045745,5668.776956852383,1.7006,241.1848,1.6550,-0.0029,1.8547,2,0.5000
short,range,sl,2025-04-19T05:00:00.000Z,2025-04-19T06:00:00.000Z,2025-04-19T18:00:00.000Z,12.84903625,12.997099771686115,455.26103875809747,5849.665590215449,1.7549,-69.1625,-1.0538,-1.0749,1.0615,12,0.5000
short,range,sl,2025-04-19T21:00:00.000Z,2025-04-19T22:00:00.000Z,2025-04-20T14:00:00.000Z,13.002024774999999,13.145821645431765,445.9146826186461,5797.793750943898,1.7393,-65.8605,-1.0561,-1.4513,0.9297,16,0.5000
short,range,sl,2025-04-20T18:00:00.000Z,2025-04-20T19:00:00.000Z,2025-04-20T20:00:00.000Z,13.319001,13.502458887139461,431.5938106371367,5748.398395469834,1.7245,-80.9038,-1.0448,-1.5328,0.1338,1,0.5000
short,range,sl,2025-04-20T20:00:00.000Z,2025-04-20T21:00:00.000Z,2025-04-21T01:00:00.000Z,13.4109941,13.607613494280352,424.1087943942489,5687.720539379385,1.7063,-85.0943,-1.0421,-1.1738,0.8933,4,0.5000
short,range,tp,2025-04-21T01:00:00.000Z,2025-04-21T02:00:00.000Z,2025-04-21T16:00:00.000Z,13.608979249999999,13.257760946087478,413.2492002705456,5623.899791560949,1.6872,143.4535,1.6473,-0.3702,2.4722,14,0.5000
long,range,tp,2025-04-21T18:00:00.000Z,2025-04-21T19:00:00.000Z,2025-04-22T08:00:00.000Z,12.9849738,13.349899551643357,441.3940308849154,5731.489926517018,1.7194,159.3566,1.6489,-0.5708,2.0508,13,0.5000
