side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-03-04T15:20:00.000Z,2026-03-04T15:25:00.000Z,2026-03-04T15:25:00.000Z,32.9451135,33.166126854000005,487.93334744290905,16075.019511941573,0.6407,6.4300,-114.2698,-1.1096,-1.2076,0.0953,0,0.8398
long,sweep,tp,2026-03-05T02:40:00.000Z,2026-03-05T02:45:00.000Z,2026-03-05T09:05:00.000Z,31.4514326,32.0558,475.8325878559957,14965.616565836428,0.6805,5.9862,281.5915,2.7649,-0.5019,3.0816,76,0.7072
long,sweep,sl,2026-03-06T09:35:00.000Z,2026-03-06T09:40:00.000Z,2026-03-06T12:05:00.000Z,30.3200933,30.110604108,522.114629775922,15830.564288100913,0.6611,6.3322,-115.7096,-1.1056,-1.2776,1.5510,29,0.7307
long,sweep,sl,2026-03-06T17:25:00.000Z,2026-03-06T17:30:00.000Z,2026-03-06T17:35:00.000Z,29.652893199999998,29.488038933600002,663.4554780256088,19673.374432848323,0.5261,7.8693,-117.2428,-1.1328,-1.3903,0.0000,1,0.7414
long,sweep,sl,2026-03-07T19:50:00.000Z,2026-03-07T19:55:00.000Z,2026-03-08T06:35:00.000Z,29.918972999999998,29.7095284668,510.3006367236507,15267.670972017713,0.6702,6.1071,-112.9867,-1.1041,-1.2216,2.2093,128,0.8038
short,sweep,sl,2026-03-08T09:15:00.000Z,2026-03-08T09:20:00.000Z,2026-03-08T10:15:00.000Z,30.356890200000002,30.5160440676,674.6599634882202,20480.57843394791,0.4941,8.1922,-115.5670,-1.1420,-1.0541,0.6459,11,0.7249
short,sweep,tp,2026-03-08T10:25:00.000Z,2026-03-08T10:30:00.000Z,2026-03-08T13:25:00.000Z,30.5448338,30.064063999999995,580.0416468422669,17717.275699875336,0.5647,7.0869,271.7796,2.7166,-0.2793,2.8690,35,0.7501
short,sweep,sl,2026-03-08T14:15:00.000Z,2026-03-08T14:20:00.000Z,2026-03-08T15:05:00.000Z,30.6088146,30.756596211599998,741.6589452099352,22701.301150362462,0.4527,9.0805,-118.6841,-1.1549,-1.3004,0.7998,9,0.7367
long,sweep,tp,2026-03-08T16:35:00.000Z,2026-03-08T16:40:00.000Z,2026-03-08T20:10:00.000Z,30.2540735,30.788744000000012,533.7047805351524,16146.74365761187,0.6291,6.4587,278.8975,2.7457,-0.9041,3.1101,42,0.7301
short,sweep,sl,2026-03-08T20:10:00.000Z,2026-03-08T20:15:00.000Z,2026-03-08T20:35:00.000Z,30.730778,30.9169643076,589.9163968515974,18128.58983020634,0.5757,7.2514,-117.0858,-1.1219,-2.7936,0.3096,4,0.7246
short,sweep,sl,2026-03-09T13:35:00.000Z,2026-03-09T13:40:00.000Z,2026-03-09T13:45:00.000Z,32.4632581,32.7642043134,354.47116983777414,11507.289075452596,0.8968,4.6029,-111.2797,-1.0784,-1.0502,0.2860,1,0.7643
short,sweep,sl,2026-03-09T13:45:00.000Z,2026-03-09T13:50:00.000Z,2026-03-09T13:55:00.000Z,32.4942488,32.84438836139999,299.9825289681139,9747.706931943101,1.0472,3.8991,-108.9348,-1.0671,-1.1483,0.2123,1,0.7290
short,sweep,sl,2026-03-09T18:30:00.000Z,2026-03-09T18:35:00.000Z,2026-03-09T19:20:00.000Z,34.1677466,34.619462723999995,228.8325933582222,7818.694063684579,1.2917,3.1275,-106.4948,-1.0545,-1.1290,0.6429,9,0.7462
short,sweep,sl,2026-03-10T11:25:00.000Z,2026-03-10T11:30:00.000Z,2026-03-10T13:15:00.000Z,34.925519200000004,35.0644841904,777.9482405454869,27170.246211777623,0.3678,10.8681,-118.9757,-1.1906,-1.6698,2.4797,21,0.7038
short,sweep,tp,2026-03-10T13:25:00.000Z,2026-03-10T13:30:00.000Z,2026-03-10T13:35:00.000Z,35.0534808,34.553015999999985,545.9678738600353,19138.07438376957,0.5159,7.6552,265.5825,2.6898,-0.3678,3.7074,1,0.7171
short,sweep,sl,2026-03-11T05:00:00.000Z,2026-03-11T05:05:00.000Z,2026-03-11T12:10:00.000Z,34.7865609,35.065486490999994,377.7539062870257,13140.759266266512,0.7716,5.2563,-110.6215,-1.0910,-1.6260,2.5691,85,0.8307
short,sweep,sl,2026-03-12T05:15:00.000Z,2026-03-12T05:20:00.000Z,2026-03-12T05:30:00.000Z,36.4700557,36.6431076354,618.8136948277665,22568.16991829145,0.4444,9.0273,-116.1142,-1.1578,-1.6410,0.3212,2,0.7084
long,sweep,tp,2026-03-12T07:30:00.000Z,2026-03-12T07:35:00.000Z,2026-03-12T08:50:00.000Z,36.6429896,37.297898,425.51125150109493,15592.004363437605,0.6357,6.2368,272.4341,2.7484,-0.4507,3.1036,15,0.7010
